,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,url,emotion,headline,source,yr,sentiment,rel,short_title,full_title,neg_full,neu_full,pos_full,our_sentiment,agreement,time,url_regex,url_regex1,url_time,url_time1,has_date,month,has_headline,headline_regex
1338,1338,1178,506963,https://www.nbcnews.com/business/consumer/whole-foods-where-are-all-lower-prices-n827046,surprise,Hey ... Foods?,nbcnews,2017,0,1,,,0.0,0.0,0.0,0,0,"[{'title': 'Dec. 6, 2017, 8:22 PM UTC\xa0/\xa0Updated\xa0Dec. 6, 2017, 8:22 PM UTC'}]",,"Dec. 6, 2017",,2017-12-06,1,12.0,0,whole foods where are all lower prices n827046
1339,1339,1179,506972,https://www.nbcnews.com/business/consumer/can-strong-holiday-season-save-our-favorite-retailers-bankruptcy-n827051,neutral,Can ... bankruptcy?,nbcnews,2017,0,1,,,0.0,0.0,0.0,0,0,"[{'title': 'Dec. 6, 2017, 8:09 PM UTC\xa0/\xa0Updated\xa0Dec. 6, 2017, 8:09 PM UTC'}]",,"Dec. 6, 2017",,2017-12-06,1,12.0,0,can strong holiday season save our favorite retailers bankruptcy n827051
1340,1340,1180,507765,https://www.nbcnews.com/business/economy/department-store-stocks-jump-u-s-holiday-spending-record-n832761,neutral,Department ... record,nbcnews,2017,0,1,,,0.0,0.0,0.0,0,0,"[{'title': 'Dec. 27, 2017, 1:46 AM UTC\xa0/\xa0Updated\xa0Dec. 27, 2017, 1:46 AM UTC'}]",,"Dec. 27, 2017",,2017-12-27,1,12.0,0,department store stocks jump u s holiday spending record n832761
1341,1341,1181,507822,https://www.nbcnews.com/business/taxes/irs-cautions-taxpayers-prepaying-property-taxes-n833036,sadness,IRS ... taxes,nbcnews,2017,-1,1,,,0.0,0.0,0.0,0,0,"[{'title': 'Dec. 28, 2017, 3:45 AM UTC\xa0/\xa0Updated\xa0Dec. 28, 2017, 12:30 PM UTC'}]",,"Dec. 28, 2017",,2017-12-28,1,12.0,0,irs cautions taxpayers prepaying property taxes n833036
1342,1342,413,387777,https://www.nbcnews.com/business/economy/what-fed-rate-hikes-2018-mean-america-s-finances-n834066,neutral,What ... finances,nbcnews,2018,0,1,,,0.0,0.0,0.0,0,0,"[{'title': 'Jan. 3, 2018, 2:51 PM UTC\xa0/\xa0Updated\xa0Jan. 3, 2018, 2:51 PM UTC'}]",,"Jan. 3, 2018",,2018-01-03,1,1.0,0,what fed rate hikes 2018 mean america s finances n834066
1343,1343,414,387884,https://www.nbcnews.com/business/economy/u-s-job-growth-slows-december-wages-increase-n834941,sadness,U.S. ... increase,nbcnews,2018,-1,1,,,0.0,0.0,0.0,0,0,"[{'title': 'Jan. 5, 2018, 1:42 PM UTC\xa0/\xa0Updated\xa0Jan. 5, 2018, 1:42 PM UTC'}]",,"Jan. 5, 2018",,2018-01-05,1,1.0,0,u s job growth slows december wages increase n834941
1344,1344,415,387886,https://www.nbcnews.com/business/economy/jobs-reports-validate-americans-confidence-economy-free-spending-holiday-season-n835031,joy,Jobs ... season,nbcnews,2018,1,1,,,0.0,0.0,0.0,0,0,"[{'title': 'Jan. 5, 2018, 7:33 PM UTC\xa0/\xa0Updated\xa0Jan. 5, 2018, 7:33 PM UTC'}]",,"Jan. 5, 2018",,2018-01-05,1,1.0,0,jobs reports validate americans confidence economy free spending holiday season n835031
1345,1345,416,388142,https://www.nbcnews.com/business/business-news/taxes-lower-employment-higher-walmart-announces-raises-bonuses-n836801,sadness,Walmart ... stores,nbcnews,2018,-1,1,,,0.0,0.0,0.0,0,0,"[{'title': 'Jan. 11, 2018, 4:40 PM UTC\xa0/\xa0Updated\xa0Jan. 12, 2018, 12:48 AM UTC'}]",,"Jan. 11, 2018",,2018-01-11,1,1.0,0,taxes lower employment higher walmart announces raises bonuses n836801
1346,1346,417,388325,https://www.nbcnews.com/business/consumer/consumer-financial-protection-bureau-considering-repeal-payday-lending-rule-n838161,fear,Consumer ... rule,nbcnews,2018,-1,1,,,0.0,0.0,0.0,0,0,"[{'title': 'Jan. 16, 2018, 10:58 PM UTC\xa0/\xa0Updated\xa0Jan. 16, 2018, 10:58 PM UTC'}]",,"Jan. 16, 2018",,2018-01-16,1,1.0,0,consumer financial protection bureau considering repeal payday lending rule n838161
1347,1347,418,388783,https://www.nbcnews.com/business/economy/u-s-economic-growth-slows-imports-increase-fastest-rate-7-n841316,sadness,U.S. ... years,nbcnews,2018,-1,1,,,0.0,0.0,0.0,0,0,"[{'title': 'Jan. 26, 2018, 2:37 PM UTC\xa0/\xa0Updated\xa0Jan. 26, 2018, 2:37 PM UTC'}]",,"Jan. 26, 2018",,2018-01-26,1,1.0,0,u s economic growth slows imports increase fastest rate 7 n841316
1348,1348,419,388811,https://www.nbcnews.com/business/taxes/three-high-tax-states-sue-fight-legislation-cuts-your-deductions-n841471,anger,Three ... deductions,nbcnews,2018,-1,1,,,0.0,0.0,0.0,0,0,"[{'title': 'Jan. 26, 2018, 8:40 PM UTC\xa0/\xa0Updated\xa0Jan. 26, 2018, 8:40 PM UTC'}]",,"Jan. 26, 2018",,2018-01-26,1,1.0,0,three high tax states sue fight legislation cuts your deductions n841471
1349,1349,420,389191,https://www.nbcnews.com/business/consumer/bon-ton-stores-files-chapter-11-bankruptcy-protection-n844636,sadness,Bon-Ton ... protection,nbcnews,2018,-1,1,,,0.0,0.0,0.0,0,0,"[{'title': 'Feb. 5, 2018, 9:00 AM UTC\xa0/\xa0Updated\xa0Feb. 5, 2018, 9:17 AM UTC'}]",,"Feb. 5, 2018",,2018-02-05,1,2.0,0,bon ton stores files chapter 11 bankruptcy protection n844636
1350,1350,421,389202,https://www.nbcnews.com/business/markets/new-fed-chair-sworn-dow-drop-450-points-n844826,sadness,World ... days,nbcnews,2018,-1,1,,,0.0,0.0,0.0,0,0,"[{'title': 'Feb. 5, 2018, 7:10 PM UTC\xa0/\xa0Updated\xa0Feb. 6, 2018, 12:31 PM UTC'}]",,"Feb. 5, 2018",,2018-02-05,1,2.0,0,new fed chair sworn dow drop 450 points n844826
1351,1351,422,389254,https://www.nbcnews.com/business/markets/dow-drops-522-points-opening-wall-street-continues-nosedive-third-n845006,surprise,Dow ... high,nbcnews,2018,0,1,,,0.0,0.0,0.0,0,0,"[{'title': 'Feb. 6, 2018, 2:33 PM UTC\xa0/\xa0Updated\xa0Feb. 6, 2018, 2:40 PM UTC'}]",,"Feb. 6, 2018",,2018-02-06,1,2.0,0,dow drops 522 points opening wall street continues nosedive third n845006
1352,1352,423,390472,https://www.nbcnews.com/business/economy/eu-wants-tax-american-peanut-butter-bourbon-trade-war-tit-n854841,neutral,E.U. ... tit-for-tat,nbcnews,2018,0,1,,,0.0,0.0,0.0,0,0,"[{'title': 'March 8, 2018, 6:58 PM UTC\xa0/\xa0Updated\xa0March 8, 2018, 6:58 PM UTC'}]",,2018-03-08 00:00:00,,2018-03-08,1,3.0,0,eu wants tax american peanut butter bourbon trade war tit n854841
1353,1353,424,391031,https://www.nbcnews.com/business/consumer/future-media-trial-t-meets-doj-over-its-85-billion-n859326,fear,The ... deal,nbcnews,2018,-1,1,,,0.0,0.0,0.0,0,0,"[{'title': 'March 22, 2018, 11:50 PM UTC\xa0/\xa0Updated\xa0March 22, 2018, 11:50 PM UTC'}]",,2018-03-22 00:00:00,,2018-03-22,1,3.0,0,future media trial t meets doj over its 85 billion n859326
1354,1354,425,391233,https://www.nbcnews.com/business/markets/u-s-markets-close-sharply-lower-tech-stocks-lead-late-n860566,anger,U.S. ... sell-off,nbcnews,2018,-1,1,,,0.0,0.0,0.0,0,0,"[{'title': 'March 27, 2018, 9:56 PM UTC\xa0/\xa0Updated\xa0March 27, 2018, 9:56 PM UTC'}]",,2018-03-27 00:00:00,,2018-03-27,1,3.0,0,u s markets close sharply lower tech stocks lead late n860566
1355,1355,426,391369,https://www.nbcnews.com/business/markets/tech-sector-s-woes-create-ripple-effects-across-market-n861586,sadness,Tech ... market,nbcnews,2018,-1,1,,,0.0,0.0,0.0,0,0,"[{'title': 'March 30, 2018, 7:18 PM UTC\xa0/\xa0Updated\xa0March 30, 2018, 7:18 PM UTC'}]",,2018-03-30 00:00:00,,2018-03-30,1,3.0,0,tech sector s woes create ripple effects across market n861586
1356,1356,427,391446,https://www.nbcnews.com/business/markets/markets-sink-investor-fear-trade-war-damage-tech-sector-n862081,fear,Markets ... sector,nbcnews,2018,-1,1,,,0.0,0.0,0.0,0,0,"[{'title': 'April 2, 2018, 6:16 PM UTC\xa0/\xa0Updated\xa0April 2, 2018, 6:16 PM UTC'}]",,2018-04-02 00:00:00,,2018-04-02,1,4.0,0,markets sink investor fear trade war damage tech sector n862081
1357,1357,428,391592,https://www.nbcnews.com/business/markets/markets-sink-slower-job-growth-trade-war-fears-spook-investors-n863401,fear,Markets ... investors,nbcnews,2018,-1,1,,,0.0,0.0,0.0,0,0,"[{'title': 'April 6, 2018, 6:18 PM UTC\xa0/\xa0Updated\xa0April 6, 2018, 6:18 PM UTC'}]",,2018-04-06 00:00:00,,2018-04-06,1,4.0,0,markets sink slower job growth trade war fears spook investors n863401
1358,1358,429,391595,https://www.nbcnews.com/business/economy/slow-gains-march-only-103-000-jobs-added-economy-n863256,sadness,Slow ... economy,nbcnews,2018,-1,1,,,0.0,0.0,0.0,0,0,"[{'title': 'April 6, 2018, 12:46 PM UTC\xa0/\xa0Updated\xa0April 6, 2018, 12:55 PM UTC'}]",,2018-04-06 00:00:00,,2018-04-06,1,4.0,0,slow gains march only 103 000 jobs added economy n863256
1359,1359,430,392522,https://www.nbcnews.com/storyline/atoz/redefineatoz-lana-condor-actress-rise-sees-growth-challenges-n867281,fear,#RedefineAtoZ: ... challenges,nbcnews,2018,-1,1,,,0.0,0.0,0.0,0,0,"[{'title': 'May 1, 2018, 10:00 AM UTC\xa0/\xa0Updated\xa0May 1, 2018, 2:28 PM UTC'}]",,2018-05-01 00:00:00,,2018-05-01,1,5.0,0,redefineatoz lana condor actress rise sees growth challenges n867281
1360,1360,431,392689,https://www.nbcnews.com/business/economy/unemployment-rate-fell-3-9-percent-lowest-2000-n871326,neutral,U.S. ... 2000,nbcnews,2018,0,1,,,0.0,0.0,0.0,0,0,"[{'title': 'May 4, 2018, 12:40 PM UTC\xa0/\xa0Updated\xa0May 4, 2018, 1:03 PM UTC'}]",,2018-05-04 00:00:00,,2018-05-04,1,5.0,0,unemployment rate fell 3 9 percent lowest 2000 n871326
1361,1361,432,392695,https://www.nbcnews.com/business/business-news/economists-look-wage-gains-unemployment-falls-3-9-percent-n871466,neutral,Economists ... percent,nbcnews,2018,0,1,,,0.0,0.0,0.0,0,0,"[{'title': 'May 4, 2018, 6:37 PM UTC\xa0/\xa0Updated\xa0May 4, 2018, 6:37 PM UTC'}]",,2018-05-04 00:00:00,,2018-05-04,1,5.0,0,economists look wage gains unemployment falls 3 9 percent n871466
1362,1362,433,393002,https://www.nbcnews.com/politics/congress/talk-tax-cut-repeal-raises-hope-republicans-revive-issue-n873511,neutral,Talk ... issue,nbcnews,2018,0,1,,,0.0,0.0,0.0,0,0,"[{'title': 'May 13, 2018, 6:08 PM UTC\xa0/\xa0Updated\xa0May 13, 2018, 6:08 PM UTC'}]",,2018-05-13 00:00:00,,2018-05-13,1,5.0,0,talk tax cut repeal raises hope republicans revive issue n873511
1363,1363,434,393758,https://www.nbcnews.com/business/consumer/will-slow-wage-growth-create-another-consumer-debt-crisis-n879361,fear,Will ... crisis?,nbcnews,2018,-1,1,,,0.0,0.0,0.0,0,0,"[{'title': 'June 1, 2018, 7:08 PM UTC\xa0/\xa0Updated\xa0June 1, 2018, 7:08 PM UTC'}]",,2018-06-01 00:00:00,,2018-06-01,1,6.0,0,will slow wage growth create another consumer debt crisis n879361
1364,1364,435,395127,https://www.nbcnews.com/business/economy/trade-war-threatens-continued-job-growth-n889401,fear,Trade ... say,nbcnews,2018,-1,1,,,0.0,0.0,0.0,0,0,"[{'title': 'July 6, 2018, 6:15 PM UTC\xa0/\xa0Updated\xa0July 6, 2018, 6:17 PM UTC'}]",,2018-07-06 00:00:00,,2018-07-06,1,7.0,0,trade war threatens continued job growth n889401
1365,1365,436,395480,https://www.nbcnews.com/business/consumer/tariffs-drive-consumers-buy-big-items-prices-hike-n891746,neutral,Tariffs ... hike,nbcnews,2018,0,1,,,0.0,0.0,0.0,0,0,"[{'title': 'July 16, 2018, 7:07 PM UTC\xa0/\xa0Updated\xa0July 16, 2018, 7:07 PM UTC'}]",,2018-07-16 00:00:00,,2018-07-16,1,7.0,0,tariffs drive consumers buy big items prices hike n891746
1366,1366,437,395991,https://www.nbcnews.com/business/economy/u-s-economy-grew-4-1-percent-fastest-pace-2014-n895201,joy,Trump ... growth,nbcnews,2018,1,1,,,0.0,0.0,0.0,0,0,"[{'title': 'July 27, 2018, 1:04 PM UTC\xa0/\xa0Updated\xa0July 27, 2018, 1:04 PM UTC'}]",,2018-07-27 00:00:00,,2018-07-27,1,7.0,0,u s economy grew 4 1 percent fastest pace 2014 n895201
1367,1367,438,396062,https://www.nbcnews.com/business/consumer/total-cost-data-breach-including-lost-business-keeps-growing-n895826,neutral,The ... growing,nbcnews,2018,0,1,,,0.0,0.0,0.0,0,0,"[{'title': 'July 30, 2018, 7:15 PM UTC\xa0/\xa0Updated\xa0July 30, 2018, 7:15 PM UTC'}]",,2018-07-30 00:00:00,,2018-07-30,1,7.0,0,total cost data breach including lost business keeps growing n895826
1368,1368,439,396236,https://www.nbcnews.com/business/economy/price-rising-employment-slow-wage-growth-trade-risks-n897461,fear,The ... risks,nbcnews,2018,-1,1,,,0.0,0.0,0.0,0,0,"[{'title': 'Aug. 3, 2018, 6:23 PM UTC'}]",,"Aug. 3, 2018",,2018-08-03,1,8.0,0,price rising employment slow wage growth trade risks n897461
1369,1369,440,396695,https://www.nbcnews.com/business/consumer/recipe-success-cookbook-sales-survive-shift-digital-media-n900621,neutral,Recipe ... media,nbcnews,2018,0,1,,,0.0,0.0,0.0,0,0,"[{'title': 'Aug. 14, 2018, 5:42 PM UTC'}]",,"Aug. 14, 2018",,2018-08-14,1,8.0,0,recipe success cookbook sales survive shift digital media n900621
1370,1370,441,397626,https://www.nbcnews.com/business/economy/unemployment-so-low-companies-have-poach-means-higher-salaries-n907556,neutral,Unemployment ... salaries,nbcnews,2018,0,1,,,0.0,0.0,0.0,0,0,"[{'title': 'Sept. 7, 2018, 6:20 PM UTC'}]",,"Sept. 7, 2018",,2018-09-07,1,9.0,0,unemployment so low companies have poach means higher salaries n907556
1371,1371,442,398270,https://www.nbcnews.com/business/business-news/comcast-beats-fox-39-billion-bid-european-pay-tv-giant-n912216,neutral,Comcast ... Sky,nbcnews,2018,0,1,,,0.0,0.0,0.0,0,0,"[{'title': 'Sept. 22, 2018, 6:42 PM UTC'}]",,"Sept. 22, 2018",,2018-09-22,1,9.0,0,comcast beats fox 39 billion bid european pay tv giant n912216
1372,1372,443,399102,https://www.nbcnews.com/business/markets/dow-jones-plunges-almost-600-points-rising-rates-spark-fears-n918731,fear,Dow ... fears,nbcnews,2018,-1,1,,,0.0,0.0,0.0,0,0,"[{'title': 'Oct. 10, 2018, 7:21 PM UTC\xa0/\xa0Updated\xa0Oct. 10, 2018, 8:53 PM UTC'}]",,"Oct. 10, 2018",,2018-10-10,1,10.0,0,dow jones plunges almost 600 points rising rates spark fears n918731
1373,1373,444,399230,https://www.nbcnews.com/business/business-news/u-s-stocks-open-higher-global-markets-recover-n919386,neutral,U.S. ... plunge,nbcnews,2018,0,1,,,0.0,0.0,0.0,0,0,"[{'title': 'Oct. 12, 2018, 1:32 PM UTC\xa0/\xa0Updated\xa0Oct. 12, 2018, 9:21 PM UTC'}]",,"Oct. 12, 2018",,2018-10-12,1,10.0,0,u s stocks open higher global markets recover n919386
1374,1374,445,399273,https://www.nbcnews.com/business/consumer/how-score-top-rate-savings-account-n919571,neutral,How ... account,nbcnews,2018,0,1,,,0.0,0.0,0.0,0,0,"[{'title': 'Oct. 12, 2018, 6:48 PM UTC'}]",,"Oct. 12, 2018",,2018-10-12,1,10.0,0,how score top rate savings account n919571
1375,1375,446,399444,https://www.nbcnews.com/business/markets/degree-calm-returns-stock-markets-ahead-earnings-season-n920561,joy,Degree ... season,nbcnews,2018,1,1,,,0.0,0.0,0.0,0,0,"[{'title': 'Oct. 16, 2018, 10:33 AM UTC'}]",,"Oct. 16, 2018",,2018-10-16,1,10.0,0,degree calm returns stock markets ahead earnings season n920561
1376,1376,447,399788,https://www.nbcnews.com/business/markets/wall-street-opens-sharply-lower-tariffs-hit-home-global-worries-n923216,fear,Wall ... mount,nbcnews,2018,-1,1,,,0.0,0.0,0.0,0,0,"[{'title': 'Oct. 23, 2018, 1:30 PM UTC'}]",,"Oct. 23, 2018",,2018-10-23,1,10.0,0,wall street opens sharply lower tariffs hit home global worries n923216
1377,1377,448,399816,https://www.nbcnews.com/business/markets/global-stocks-head-towards-12-month-low-trade-war-fears-n923176,fear,Global ... tension,nbcnews,2018,-1,1,,,0.0,0.0,0.0,0,0,"[{'title': 'Oct. 23, 2018, 10:36 AM UTC'}]",,"Oct. 23, 2018",,2018-10-23,1,10.0,0,global stocks head towards 12 month low trade war fears n923176
1378,1378,449,399882,https://www.nbcnews.com/business/markets/tech-stocks-are-down-almost-1-trillion-month-due-trade-n923766,sadness,Tech ... tensions,nbcnews,2018,-1,1,,,0.0,0.0,0.0,0,0,"[{'title': 'Oct. 24, 2018, 10:42 AM UTC'}]",,"Oct. 24, 2018",,2018-10-24,1,10.0,0,tech stocks are down almost 1 trillion month due trade n923766
1379,1379,450,399917,https://www.nbcnews.com/tech/tech-news/amazon-google-snap-shares-decline-after-earnings-reports-n924586,sadness,"Amazon, ... reports",nbcnews,2018,-1,1,,,0.0,0.0,0.0,0,0,"[{'title': 'Oct. 25, 2018, 9:16 PM UTC'}]",,"Oct. 25, 2018",,2018-10-25,1,10.0,0,amazon google snap shares decline after earnings reports n924586
1380,1380,451,399932,https://www.nbcnews.com/business/energy/oil-prices-steady-after-stock-markets-plunge-n924246,surprise,After ... nosedive?,nbcnews,2018,0,1,,,0.0,0.0,0.0,0,0,"[{'title': 'Oct. 25, 2018, 10:23 AM UTC'}]",,"Oct. 25, 2018",,2018-10-25,1,10.0,0,oil prices steady after stock markets plunge n924246
1381,1381,452,399988,https://www.nbcnews.com/business/economy/latest-gdp-shows-economy-growing-rapid-pace-not-enough-buoy-n924821,neutral,Latest ... Street,nbcnews,2018,0,1,,,0.0,0.0,0.0,0,0,"[{'title': 'Oct. 26, 2018, 2:44 PM UTC'}]",,"Oct. 26, 2018",,2018-10-26,1,10.0,0,latest gdp shows economy growing rapid pace not enough buoy n924821
1382,1382,453,400185,https://www.nbcnews.com/business/consumer/consumer-confidence-its-highest-level-2000-n926206,neutral,Consumer ... 2000,nbcnews,2018,0,1,,,0.0,0.0,0.0,0,0,"[{'title': 'Oct. 30, 2018, 3:33 PM UTC'}]",,"Oct. 30, 2018",,2018-10-30,1,10.0,0,consumer confidence its highest level 2000 n926206
1383,1383,454,400379,https://www.nbcnews.com/business/consumer/mattress-industry-caught-napping-amazon-makes-stealth-move-its-market-n929746,neutral,Mattress ... market,nbcnews,2018,0,1,,,0.0,0.0,0.0,0,0,"[{'title': 'Nov. 1, 2018, 2:41 PM UTC'}]",,"Nov. 1, 2018",,2018-11-01,1,11.0,0,mattress industry caught napping amazon makes stealth move its market n929746
1384,1384,455,400408,https://www.nbcnews.com/business/economy/wage-growth-finally-accelerates-3-1-percent-gain-october-n930301,neutral,Wage ... October,nbcnews,2018,0,1,,,0.0,0.0,0.0,0,0,"[{'title': 'Nov. 2, 2018, 3:24 PM UTC'}]",,"Nov. 2, 2018",,2018-11-02,1,11.0,0,wage growth finally accelerates 3 1 percent gain october n930301
1385,1385,456,400430,https://www.nbcnews.com/business/economy/u-s-economy-continues-its-growth-streak-adding-250-000-n930221,neutral,U.S. ... streak,nbcnews,2018,0,1,,,0.0,0.0,0.0,0,0,"[{'title': 'Nov. 2, 2018, 12:31 PM UTC'}]",,"Nov. 2, 2018",,2018-11-02,1,11.0,0,u s economy continues its growth streak adding 250 000 n930221
1386,1386,457,400568,https://www.nbcnews.com/business/markets/ahead-elections-investors-slam-brakes-stocks-n931236,anger,Ahead ... stocks,nbcnews,2018,-1,1,,,0.0,0.0,0.0,0,0,"[{'title': 'Nov. 5, 2018, 12:23 PM UTC'}]",,"Nov. 5, 2018",,2018-11-05,1,11.0,0,ahead elections investors slam brakes stocks n931236
1387,1387,458,400647,https://www.nbcnews.com/business/markets/stocks-dollar-hunker-down-midterm-elections-n931936,neutral,"Stocks, ... elections",nbcnews,2018,0,1,,,0.0,0.0,0.0,0,0,"[{'title': 'Nov. 6, 2018, 11:57 AM UTC'}]",,"Nov. 6, 2018",,2018-11-06,1,11.0,0,stocks dollar hunker down midterm elections n931936
1388,1388,459,400751,https://www.nbcnews.com/business/markets/stocks-notch-longest-winning-streak-year-ahead-fed-meeting-n933846,neutral,Fed ... track,nbcnews,2018,0,1,,,0.0,0.0,0.0,0,0,"[{'title': 'Nov. 8, 2018, 11:28 AM UTC\xa0/\xa0Updated\xa0Nov. 8, 2018, 7:46 PM UTC'}]",,"Nov. 8, 2018",,2018-11-08,1,11.0,0,stocks notch longest winning streak year ahead fed meeting n933846
1389,1389,460,400957,https://www.nbcnews.com/business/consumer/alibaba-singles-day-tops-30-billion-growth-rate-plunges-n935026,sadness,Alibaba ... plunges,nbcnews,2018,-1,1,,,0.0,0.0,0.0,0,0,"[{'title': 'Nov. 12, 2018, 2:12 AM UTC'}]",,"Nov. 12, 2018",,2018-11-12,1,11.0,0,alibaba singles day tops 30 billion growth rate plunges n935026
1390,1390,461,400971,https://www.nbcnews.com/business/markets/dow-falls-500-points-apple-drags-down-markets-n935301,sadness,Dow ... markets,nbcnews,2018,-1,1,,,0.0,0.0,0.0,0,0,"[{'title': 'Nov. 12, 2018, 6:26 PM UTC'}]",,"Nov. 12, 2018",,2018-11-12,1,11.0,0,dow falls 500 points apple drags down markets n935301
1391,1391,462,401069,https://www.nbcnews.com/business/business-news/sec-subpoenas-snap-amid-probe-growth-hacking-misleading-investors-n936051,anger,SEC ... investors,nbcnews,2018,-1,1,,,0.0,0.0,0.0,0,0,"[{'title': 'Nov. 14, 2018, 11:35 AM UTC'}]",,"Nov. 14, 2018",,2018-11-14,1,11.0,0,sec subpoenas snap amid probe growth hacking misleading investors n936051
1392,1392,463,401268,https://www.nbcnews.com/business/consumer/household-debt-hit-record-high-13-5-trillion-last-quarter-n937216,neutral,Household ... quarter,nbcnews,2018,0,1,,,0.0,0.0,0.0,0,0,"[{'title': 'Nov. 16, 2018, 6:10 PM UTC'}]",,"Nov. 16, 2018",,2018-11-16,1,11.0,0,household debt hit record high 13 5 trillion last quarter n937216
1393,1393,464,401447,https://www.nbcnews.com/business/markets/tech-stocks-plunge-investors-brace-major-white-knuckle-period-n938366,fear,Tech ... period',nbcnews,2018,-1,1,,,0.0,0.0,0.0,0,0,"[{'title': 'Nov. 20, 2018, 3:45 PM UTC'}]",,"Nov. 20, 2018",,2018-11-20,1,11.0,0,tech stocks plunge investors brace major white knuckle period n938366
1394,1394,465,401461,https://www.nbcnews.com/business/markets/market-gains-2018-wiped-out-plunging-stocks-n938601,sadness,Market ... stocks,nbcnews,2018,-1,1,,,0.0,0.0,0.0,0,0,"[{'title': 'Nov. 20, 2018, 8:15 PM UTC'}]",,"Nov. 20, 2018",,2018-11-20,1,11.0,0,market gains 2018 wiped out plunging stocks n938601
1395,1395,466,401755,https://www.nbcnews.com/business/autos/amid-40-percent-tariff-hike-tesla-sold-just-211-cars-n940491,neutral,Amid ... month,nbcnews,2018,0,1,,,0.0,0.0,0.0,0,0,"[{'title': 'Nov. 27, 2018, 11:53 AM UTC'}]",,"Nov. 27, 2018",,2018-11-27,1,11.0,0,amid 40 percent tariff hike tesla sold just 211 cars n940491
1396,1396,467,401831,https://www.nbcnews.com/business/markets/markets-climb-hopes-trade-reconciliation-brace-fed-head-s-comments-n941066,fear,Markets ... comments,nbcnews,2018,-1,1,,,0.0,0.0,0.0,0,0,"[{'title': 'Nov. 28, 2018, 12:30 PM UTC'}]",,"Nov. 28, 2018",,2018-11-28,1,11.0,0,markets climb hopes trade reconciliation brace fed head s comments n941066
1397,1397,468,402189,https://www.nbcnews.com/business/markets/dow-falls-700-points-fears-mount-tariffs-are-choking-global-n943641,fear,Dow ... growth,nbcnews,2018,-1,1,,,0.0,0.0,0.0,0,0,"[{'title': 'Dec. 4, 2018, 7:05 PM UTC'}]",,"Dec. 4, 2018",,2018-12-04,1,12.0,0,dow falls 700 points fears mount tariffs are choking global n943641
1398,1398,469,402392,https://www.nbcnews.com/business/markets/dow-plunges-third-straight-day-weak-jobs-report-renewed-trade-n945361,sadness,Dow ... tensions,nbcnews,2018,-1,1,,,0.0,0.0,0.0,0,0,"[{'title': 'Dec. 7, 2018, 9:10 PM UTC'}]",,"Dec. 7, 2018",,2018-12-07,1,12.0,0,dow plunges third straight day weak jobs report renewed trade n945361
