,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,url,emotion,headline,source,yr,sentiment,rel,short_title,full_title,neg_full,neu_full,pos_full,our_sentiment,agreement,time,url_regex,url_regex1,url_time,url_time1,has_date,month,has_headline,headline_regex
3614,30236,30236,2137,1232501,https://www.wsj.com/articles/global-economy-week-ahead-eurozone-inflation-u-s-jobs-australia-rate-decision-1522609201?tesla=y,neutral,Global ... Decision,wsj,2018,0,1,,,0.5087184309959412,0.8389009237289429,-1.474084734916687,0,0,,,,,2018-04-01,1,4.0,0,global economy week ahead eurozone inflation u s jobs australia rate decision 1522609201?tesla=y
3615,30237,30237,2138,1232574,https://www.wsj.com/articles/dollar-strengthens-amid-sharp-drop-in-stocks-1522688292?tesla=y,neutral,Dollar ... Stocks,wsj,2018,0,1,,,-0.2682458162307739,1.62844979763031,-1.0501199960708618,0,0,,,,,2018-04-02,1,4.0,0,dollar strengthens amid sharp drop in stocks 1522688292?tesla=y
3616,30238,30238,2139,1232579,https://www.wsj.com/articles/stock-markets-rise-despite-china-trade-retaliation-1522639136?tesla=y,fear,Stocks ... Selloff,wsj,2018,-1,1,,,0.09717636555433273,1.5815807580947876,-1.4385565519332886,0,0,,,,,2018-04-02,1,4.0,0,stock markets rise despite china trade retaliation 1522639136?tesla=y
3617,30239,30239,2140,1232653,https://www.wsj.com/articles/tech-shares-drag-stock-markets-lower-1522719605?tesla=y,neutral,U.S. ... Selloff,wsj,2018,0,1,,,-0.648542046546936,2.059041738510132,-1.242559790611267,0,0,,,,,2018-04-03,1,4.0,0,tech shares drag stock markets lower 1522719605?tesla=y
3618,30240,30240,2141,1232679,https://www.wsj.com/articles/can-a-strong-earnings-season-halt-the-stock-market-slide-1522794226?tesla=y,fear,Can ... Slide?,wsj,2018,-1,1,,,-0.7904607057571411,1.876882553100586,-1.0640453100204468,0,0,,,,,2018-04-03,1,4.0,0,can a strong earnings season halt the stock market slide 1522794226?tesla=y
3619,30241,30241,2142,1232710,https://www.wsj.com/articles/gold-falls-as-stocks-dollar-climb-1522765436?tesla=y,neutral,Gold ... Climb,wsj,2018,0,1,,,-0.6105390787124634,1.7285155057907104,-0.9822409749031067,0,0,,,,,2018-04-03,1,4.0,0,gold falls as stocks dollar climb 1522765436?tesla=y
3620,30242,30242,2143,1232728,https://www.wsj.com/articles/dollar-up-slightly-as-investors-await-data-1522776173?tesla=y,neutral,Dollar ... Data,wsj,2018,0,1,,,-0.730462372303009,2.207270383834839,-1.3324037790298462,0,0,,,,,2018-04-03,1,4.0,0,dollar up slightly as investors await data 1522776173?tesla=y
3621,30243,30243,2144,1232758,https://www.wsj.com/articles/government-bond-yields-fall-as-tariffs-slam-global-stocks-1522851283?tesla=y,sadness,Government ... Losses,wsj,2018,-1,1,,,0.38535964488983154,1.0247584581375122,-1.3390005826950073,0,0,,,,,2018-04-04,1,4.0,0,government bond yields fall as tariffs slam global stocks 1522851283?tesla=y
3622,30244,30244,2145,1232810,https://www.wsj.com/articles/asian-stocks-flat-as-investors-eye-u-s-china-trade-tensions-1522806837?tesla=y,fear,Stocks ... Tumble,wsj,2018,-1,1,,,-0.25273218750953674,1.80521559715271,-1.3596891164779663,0,0,,,,,2018-04-04,1,4.0,0,asian stocks flat as investors eye u s china trade tensions 1522806837?tesla=y
3623,30245,30245,2146,1232900,https://www.wsj.com/articles/stronger-dollar-waning-trade-worries-hurt-gold-1522939207?tesla=y,neutral,Stronger ... Gold,wsj,2018,0,1,,,-0.3011521100997925,1.778219223022461,-1.1788713932037354,0,0,,,,,2018-04-05,1,4.0,0,stronger dollar waning trade worries hurt gold 1522939207?tesla=y
3624,30246,30246,2147,1232904,https://www.wsj.com/articles/oil-edges-up-as-inventories-fall-trade-tensions-ease-1522921752?tesla=y,fear,Oil ... Ease,wsj,2018,-1,1,,,-0.33541685342788696,2.07281756401062,-1.2726186513900757,0,0,,,,,2018-04-05,1,4.0,0,oil edges up as inventories fall trade tensions ease 1522921752?tesla=y
3625,30247,30247,2148,1233062,https://www.wsj.com/articles/feds-williams-gradual-rate-rises-needed-to-keep-economy-balanced-1523044800?tesla=y,fear,Fed’s ... Spat,wsj,2018,-1,1,,,-0.30589544773101807,1.6230967044830322,-1.0596377849578857,0,0,,,,,2018-04-06,1,4.0,0,feds williams gradual rate rises needed to keep economy balanced 1523044800?tesla=y
3626,30248,30248,2149,1233154,https://www.wsj.com/articles/fund-investors-sent-80-billion-overseas-as-u-s-market-showed-wear-1523239980?tesla=y,neutral,Fund ... Wear,wsj,2018,0,1,,,-0.2529602348804474,2.025911569595337,-1.507853388786316,0,0,,,,,2018-04-08,1,4.0,0,fund investors sent 80 billion overseas as u s market showed wear 1523239980?tesla=y
3627,30249,30249,2150,1233163,https://www.wsj.com/articles/global-economy-week-ahead-fed-minutes-china-trade-surplus-and-cpi-1523214000?tesla=y,neutral,Global ... CPI,wsj,2018,0,1,,,-0.3894858956336975,1.90888249874115,-1.2556766271591187,0,0,,,,,2018-04-08,1,4.0,0,global economy week ahead fed minutes china trade surplus and cpi 1523214000?tesla=y
3628,30250,30250,2151,1233299,https://www.wsj.com/articles/saudi-bond-sale-raises-11-billion-1523394187?tesla=y,neutral,Saudi ... Qatar,wsj,2018,0,1,,,-0.5769402384757996,2.2286906242370605,-1.3155874013900757,0,0,,,,,2018-04-10,1,4.0,0,saudi bond sale raises 11 billion 1523394187?tesla=y
3629,30251,30251,2152,1233318,https://www.wsj.com/articles/treasury-prices-inch-lower-as-stocks-rebound-producer-price-index-surprises-1523373105?tesla=y,surprise,Treasury ... Surprises,wsj,2018,0,1,,,-0.3844495713710785,1.8121016025543213,-1.317754864692688,0,0,,,,,2018-04-10,1,4.0,0,treasury prices inch lower as stocks rebound producer price index surprises 1523373105?tesla=y
3630,30252,30252,2153,1233329,https://www.wsj.com/articles/tax-cut-growth-dividend-1523400498?tesla=y,neutral,Tax ... Dividend,wsj,2018,0,1,,,-0.6143730282783508,1.7991269826889038,-1.0148239135742188,0,0,,,,,2018-04-10,1,4.0,0,tax cut growth dividend 1523400498?tesla=y
3631,30253,30253,2154,1233471,https://www.wsj.com/articles/u-s-dollar-edges-lower-as-inflation-meets-expectations-1523463646?tesla=y,neutral,U.S. ... Expectations,wsj,2018,0,1,,,-0.7021222114562988,1.288430094718933,-0.4238041043281555,0,0,,,,,2018-04-11,1,4.0,0,u s dollar edges lower as inflation meets expectations 1523463646?tesla=y
3632,30254,30254,2155,1233776,https://www.wsj.com/articles/citigroup-reports-higher-earnings-revenue-1523621340?tesla=y,neutral,Citigroup ... Revenue,wsj,2018,0,1,,,-0.4118465185165405,1.8794063329696655,-1.2736964225769043,0,0,,,,,2018-04-13,1,4.0,0,citigroup reports higher earnings revenue 1523621340?tesla=y
3633,30255,30255,2156,1233849,https://www.wsj.com/articles/global-economy-week-ahead-china-gdp-u-s-retail-sales-eurozone-confidence-1523818800?tesla=y,neutral,Global ... Confidence,wsj,2018,0,1,,,-0.42236945033073425,2.0736520290374756,-1.1524523496627808,0,0,,,,,2018-04-15,1,4.0,0,global economy week ahead china gdp u s retail sales eurozone confidence 1523818800?tesla=y
3634,30256,30256,2157,1233965,https://www.wsj.com/articles/dollar-slips-against-mexican-canadian-currencies-1523898861?tesla=y,neutral,Dollar ... Currencies,wsj,2018,0,1,,,-0.6241793036460876,1.7747117280960083,-1.1208492517471313,0,0,,,,,2018-04-16,1,4.0,0,dollar slips against mexican canadian currencies 1523898861?tesla=y
3635,30257,30257,2158,1234028,https://www.wsj.com/articles/gold-prices-fall-on-stronger-dollar-1523976248?tesla=y,neutral,Gold ... Dollar,wsj,2018,0,1,,,0.22865436971187592,1.2565094232559204,-1.5140727758407593,0,0,,,,,2018-04-17,1,4.0,0,gold prices fall on stronger dollar 1523976248?tesla=y
3636,30258,30258,2159,1234076,https://www.wsj.com/articles/ibm-reports-higher-revenue-profit-down-1524002507?tesla=y,surprise,IBM ... Hardware,wsj,2018,0,1,,,-0.23445892333984375,1.532816767692566,-1.1759566068649292,0,0,,,,,2018-04-17,1,4.0,0,ibm reports higher revenue profit down 1524002507?tesla=y
3637,30259,30259,2160,1234118,https://www.wsj.com/articles/fed-report-finds-tight-labor-markets-but-modest-wage-growth-1524074652?tesla=y,neutral,Fed ... Imposed,wsj,2018,0,1,,,-0.3235943019390106,1.4709359407424927,-0.881179928779602,0,0,,,,,2018-04-18,1,4.0,0,fed report finds tight labor markets but modest wage growth 1524074652?tesla=y
3638,30260,30260,2161,1234125,https://www.wsj.com/articles/u-s-bank-profit-fueled-by-higher-interest-rates-lower-taxes-1524051901?tesla=y,joy,U.S. ... Taxes,wsj,2018,1,1,,,0.2688906192779541,1.446670413017273,-1.6391774415969849,0,0,,,,,2018-04-18,1,4.0,0,u s bank profit fueled by higher interest rates lower taxes 1524051901?tesla=y
3639,30261,30261,2162,1234176,https://www.wsj.com/articles/morgan-stanley-reports-higher-revenue-earnings-1524049224?tesla=y,neutral,Morgan ... Revenue,wsj,2018,0,1,,,-0.5745786428451538,1.953400731086731,-1.2555407285690308,0,0,,,,,2018-04-18,1,4.0,0,morgan stanley reports higher revenue earnings 1524049224?tesla=y
3640,30262,30262,2163,1234181,https://www.wsj.com/articles/moviepass-owners-shares-tumble-after-stock-sale-plan-1524110178?tesla=y,fear,MoviePass ... Plan,wsj,2018,-1,1,,,-0.6298855543136597,2.2260196208953857,-1.349519968032837,0,0,,,,,2018-04-18,1,4.0,0,moviepass owners shares tumble after stock sale plan 1524110178?tesla=y
3641,30263,30263,2164,1234307,https://www.wsj.com/articles/blackstone-results-top-expectations-helped-by-fee-growth-1524139692?tesla=y,neutral,Blackstone ... Growth,wsj,2018,0,1,,,-0.8435584306716919,1.699035882949829,-0.6037047505378723,0,0,,,,,2018-04-19,1,4.0,0,blackstone results top expectations helped by fee growth 1524139692?tesla=y
3642,30264,30264,2165,1234441,https://www.wsj.com/articles/how-wells-fargos-1-billion-settlement-affects-its-earnings-1524250158?tesla=y,sadness,How ... Earnings,wsj,2018,-1,1,,,-0.06738638877868652,1.7449523210525513,-1.3881272077560425,0,0,,,,,2018-04-20,1,4.0,0,how wells fargos 1 billion settlement affects its earnings 1524250158?tesla=y
3643,30265,30265,2166,1234478,https://www.wsj.com/articles/stronger-dollar-higher-treasury-yields-hurt-gold-1524235442?tesla=y,neutral,Stronger ... Gold,wsj,2018,0,1,,,-0.3163713812828064,1.6748228073120117,-1.0668176412582397,0,0,,,,,2018-04-20,1,4.0,0,stronger dollar higher treasury yields hurt gold 1524235442?tesla=y
3644,30266,30266,2167,1234499,https://www.wsj.com/articles/ford-ceos-cost-cutting-strategy-in-focus-during-earnings-slump-1524312000?tesla=y,neutral,Ford ... Slump,wsj,2018,0,1,,,-0.37198010087013245,1.8057957887649536,-1.4138602018356323,0,0,,,,,2018-04-21,1,4.0,0,ford ceos cost cutting strategy in focus during earnings slump 1524312000?tesla=y
3645,30267,30267,2168,1234564,https://www.wsj.com/articles/global-economy-week-ahead-u-s-gdp-ecb-and-bank-of-japan-meetings-1524423600?tesla=y,neutral,Global ... Meetings,wsj,2018,0,1,,,-0.9521604776382446,2.3641388416290283,-1.0586731433868408,0,0,,,,,2018-04-22,1,4.0,0,global economy week ahead u s gdp ecb and bank of japan meetings 1524423600?tesla=y
3646,30268,30268,2169,1234731,https://www.wsj.com/articles/u-s-dollar-edges-lower-1524591723?tesla=y,neutral,U.S. ... Down,wsj,2018,0,1,,,-0.5952003598213196,2.047109365463257,-0.9200888872146606,0,0,,,,,2018-04-24,1,4.0,0,u s dollar edges lower 1524591723?tesla=y
3647,30269,30269,2170,1234735,https://www.wsj.com/articles/cmo-today-google-earnings-soar-gdpr-strengthens-duopoly-youtube-cleanup-impacts-mcns-1524566424?tesla=y,neutral,CMO ... MCNs,wsj,2018,0,1,,,-0.5908425450325012,1.9945623874664307,-1.2589372396469116,0,0,,,,,2018-04-24,1,4.0,0,cmo today google earnings soar gdpr strengthens duopoly youtube cleanup impacts mcns 1524566424?tesla=y
3648,30270,30270,2171,1234842,https://www.wsj.com/articles/the-amazon-effect-stings-consumer-staples-stocks-as-pricing-woes-mount-1524648600?tesla=y,neutral,‘Amazon ... Mount,wsj,2018,0,1,,,-0.3228655159473419,1.8276430368423462,-1.3613436222076416,0,0,,,,,2018-04-25,1,4.0,0,the amazon effect stings consumer staples stocks as pricing woes mount 1524648600?tesla=y
3649,30271,30271,2172,1234848,https://www.wsj.com/articles/facebook-reports-higher-revenue-earnings-1524687694?tesla=y,neutral,Facebook ... Crisis,wsj,2018,0,1,,,-0.8684350252151489,1.9532071352005005,-0.7771910429000854,0,0,,,,,2018-04-25,1,4.0,0,facebook reports higher revenue earnings 1524687694?tesla=y
3650,30272,30272,2173,1234895,https://www.wsj.com/articles/higher-prices-lift-chipotle-revenue-comparable-sales-1524689557?tesla=y,neutral,Chipotle ... Ahead,wsj,2018,0,1,,,-0.7961533069610596,1.6806161403656006,-0.6207270622253418,0,0,,,,,2018-04-25,1,4.0,0,higher prices lift chipotle revenue comparable sales 1524689557?tesla=y
3651,30273,30273,2174,1234920,https://www.wsj.com/articles/oil-inches-higher-ahead-of-u-s-stocks-data-1524649650?tesla=y,neutral,Oil ... Surge,wsj,2018,0,1,,,-0.5884509086608887,1.927691102027893,-1.1173874139785767,0,0,,,,,2018-04-25,1,4.0,0,oil inches higher ahead of u s stocks data 1524649650?tesla=y
3652,30274,30274,2175,1234962,https://www.wsj.com/articles/visas-profit-rises-sixfold-as-card-spending-growth-continues-1524691572?tesla=y,joy,Visa’s ... Continues,wsj,2018,1,1,,,-0.6489152312278748,2.2639143466949463,-1.325980305671692,0,0,,,,,2018-04-25,1,4.0,0,visas profit rises sixfold as card spending growth continues 1524691572?tesla=y
3653,30275,30275,2176,1234986,https://www.wsj.com/articles/deutsche-bank-posts-sharp-fall-in-profit-amid-vast-overhaul-1524722557?tesla=y,sadness,Deutsche ... Action’,wsj,2018,-1,1,,,0.7287384271621704,0.9204177260398865,-1.5561412572860718,0,0,,,,,2018-04-26,1,4.0,0,deutsche bank posts sharp fall in profit amid vast overhaul 1524722557?tesla=y
3654,30276,30276,2177,1235087,https://www.wsj.com/articles/intels-profit-revenue-increase-1524774068?tesla=y,neutral,Intel’s ... Flaws,wsj,2018,0,1,,,-0.32497093081474304,1.4529640674591064,-0.6845802068710327,0,0,,,,,2018-04-26,1,4.0,0,intels profit revenue increase 1524774068?tesla=y
3655,30277,30277,2178,1235090,https://www.wsj.com/articles/starbucks-revenue-tops-estimates-maintains-outlook-1524777273?tesla=y,neutral,Starbucks ... Arrests,wsj,2018,0,1,,,-0.4087067246437073,1.7040164470672607,-1.0114344358444214,0,0,,,,,2018-04-26,1,4.0,0,starbucks revenue tops estimates maintains outlook 1524777273?tesla=y
3656,30278,30278,2179,1235092,https://www.wsj.com/articles/discover-financial-services-credit-card-balances-grow-as-consumer-spending-rises-1524779658?tesla=y,neutral,Discover ... Rises,wsj,2018,0,1,,,-0.428322434425354,1.9309204816818237,-1.2075086832046509,0,0,,,,,2018-04-26,1,4.0,0,discover financial services credit card balances grow as consumer spending rises 1524779658?tesla=y
3657,30279,30279,2180,1235301,https://www.wsj.com/articles/global-economy-week-ahead-u-s-jobs-report-and-personal-spending-eurozone-inflation-1525028400?tesla=y,sadness,Global ... Inflation,wsj,2018,-1,1,,,-0.28563565015792847,1.5541294813156128,-1.0216240882873535,0,0,,,,,2018-04-29,1,4.0,0,global economy week ahead u s jobs report and personal spending eurozone inflation 1525028400?tesla=y
3658,30280,30280,2181,1235418,https://www.wsj.com/articles/mcdonalds-serves-up-comparable-sales-growth-1525093556?tesla=y,joy,McDonald’s ... Prices,wsj,2018,1,1,,,-0.8227396011352539,2.350667953491211,-1.3932406902313232,0,0,,,,,2018-04-30,1,4.0,0,mcdonalds serves up comparable sales growth 1525093556?tesla=y
3659,30281,30281,2182,1235446,https://www.wsj.com/articles/pfizer-revenue-growth-stalls-1525174796?tesla=y,neutral,Pfizer ... Future,wsj,2018,0,1,,,-0.308611661195755,1.610317349433899,-1.190320611000061,0,0,,,,,2018-05-01,1,5.0,0,pfizer revenue growth stalls 1525174796?tesla=y
3660,30282,30282,2183,1235502,https://www.wsj.com/articles/gold-prices-fall-pressured-by-dollar-1525193160?tesla=y,neutral,Gold ... Dollar,wsj,2018,0,1,,,-0.2007780820131302,1.8620061874389648,-1.3987171649932861,0,0,,,,,2018-05-01,1,5.0,0,gold prices fall pressured by dollar 1525193160?tesla=y
3661,30283,30283,2184,1235572,https://www.wsj.com/articles/gold-prices-gain-slightly-after-fed-meeting-1525291184?tesla=y,neutral,Gold ... Meeting,wsj,2018,0,1,,,-0.9218624830245972,2.2787601947784424,-1.1387606859207153,0,0,,,,,2018-05-02,1,5.0,0,gold prices gain slightly after fed meeting 1525291184?tesla=y
3662,30284,30284,2185,1235584,https://www.wsj.com/articles/fed-holds-rates-steady-and-sees-strong-growth-in-hiring-investment-1525284123?tesla=y,neutral,Fed ... Continue,wsj,2018,0,1,,,-0.12948283553123474,1.847460389137268,-1.7879315614700317,0,0,,,,,2018-05-02,1,5.0,0,fed holds rates steady and sees strong growth in hiring investment 1525284123?tesla=y
3663,30285,30285,2186,1235641,https://www.wsj.com/articles/square-sees-faster-revenue-growth-discloses-bitcoin-activity-1525295733?tesla=y,sadness,Square’s ... Up,wsj,2018,-1,1,,,-0.38288092613220215,1.7879581451416016,-1.3432756662368774,0,0,,,,,2018-05-02,1,5.0,0,square sees faster revenue growth discloses bitcoin activity 1525295733?tesla=y
3664,30286,30286,2187,1235734,https://www.wsj.com/articles/dow-jones-newswires-broke-activision-earnings-embargo-published-erroneous-revenue-headline-1525391195?tesla=y,neutral,Dow ... Headline,wsj,2018,0,1,,,-0.157001331448555,1.7357019186019897,-1.593221664428711,0,0,,,,,2018-05-03,1,5.0,0,dow jones newswires broke activision earnings embargo published erroneous revenue headline 1525391195?tesla=y
3665,30287,30287,2188,1235770,https://www.wsj.com/articles/argentine-markets-tumble-as-emergency-rate-rises-jolt-investors-1525375850?tesla=y,fear,Argentine ... Investors,wsj,2018,-1,1,,,-0.18595246970653534,1.944024920463562,-1.4992355108261108,0,0,,,,,2018-05-03,1,5.0,0,argentine markets tumble as emergency rate rises jolt investors 1525375850?tesla=y
3666,30288,30288,2189,1235778,https://www.wsj.com/articles/dollar-edges-lower-as-investors-lock-in-gains-1525365867?tesla=y,fear,Dollar ... Gains,wsj,2018,-1,1,,,-0.2775711119174957,1.7471054792404175,-1.2916945219039917,0,0,,,,,2018-05-03,1,5.0,0,dollar edges lower as investors lock in gains 1525365867?tesla=y
3667,30289,30289,2190,1235787,https://www.wsj.com/articles/dollars-comeback-knocks-stocks-in-indonesia-as-foreign-investors-flee-1525351781?tesla=y,neutral,Dollar’s ... Flee,wsj,2018,0,1,,,-0.5282217264175415,1.99153470993042,-1.1401780843734741,0,0,,,,,2018-05-03,1,5.0,0,dollars comeback knocks stocks in indonesia as foreign investors flee 1525351781?tesla=y
3668,30290,30290,2191,1235826,https://www.wsj.com/articles/sluggish-european-markets-dent-french-banks-results-1525439658?tesla=y,fear,Sluggish ... Results,wsj,2018,-1,1,,,-0.4316849708557129,1.6894341707229614,-0.9503324627876282,0,0,,,,,2018-05-04,1,5.0,0,sluggish european markets dent french banks results 1525439658?tesla=y
3669,30291,30291,2192,1235847,https://www.wsj.com/articles/alibabas-profit-falls-as-e-commerce-giant-ramps-up-investments-1525435046?tesla=y,neutral,Alibaba ... Businesses,wsj,2018,0,1,,,-0.3640190064907074,2.0495080947875977,-1.4764453172683716,0,0,,,,,2018-05-04,1,5.0,0,alibabas profit falls as e commerce giant ramps up investments 1525435046?tesla=y
3670,30292,30292,2193,1235926,https://www.wsj.com/articles/u-s-government-bonds-rise-on-slow-wage-gains-1525444087?tesla=y,neutral,U.S. ... Surges,wsj,2018,0,1,,,-0.7508023977279663,1.8047138452529907,-0.7246907949447632,0,0,,,,,2018-05-04,1,5.0,0,u s government bonds rise on slow wage gains 1525444087?tesla=y
