,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,url,emotion,headline,source,yr,sentiment,rel,short_title,full_title,neg_full,neu_full,pos_full,our_sentiment,agreement,time,url_regex,url_regex1,url_time,url_time1,has_date
30361,30361.0,2262.0,1242325.0,https://www.wsj.com/articles/dollar-little-changed-as-investors-assess-trade-risks-1531502010?tesla=y,neutral,Dollar ... Risks,wsj,2018.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,7/13/18,1.0
30362,30362.0,2263.0,1242359.0,https://www.wsj.com/articles/citigroup-posts-higher-profit-revenue-1531483353?tesla=y,joy,Citigroup ... Loans,wsj,2018.0,1.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,7/13/18,1.0
30363,30363.0,2264.0,1242382.0,https://www.wsj.com/articles/jpmorgan-reports-higher-profit-boosted-by-stronger-economy-1531479335?tesla=y,joy,"JPMorgan, ... Economy",wsj,2018.0,1.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,7/13/18,1.0
30364,30364.0,2265.0,1242415.0,https://www.wsj.com/articles/global-economy-week-ahead-powell-testimony-u-s-retail-sales-japan-cpi-1531681201?tesla=y,neutral,Global ... CPI,wsj,2018.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,7/15/18,1.0
30365,30365.0,2266.0,1242425.0,https://www.wsj.com/articles/u-s-stocks-enjoy-haven-status-as-trade-spat-dings-other-markets-1531652400?tesla=y,fear,U.S. ... Fears,wsj,2018.0,-1.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,7/15/18,1.0
30366,30366.0,2267.0,1242548.0,https://www.wsj.com/articles/dollar-drops-slightly-as-investors-await-testimony-from-feds-powell-1531762943?tesla=y,neutral,Dollar ... Powell,wsj,2018.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,7/16/18,1.0
30367,30367.0,2268.0,1242624.0,https://www.wsj.com/articles/global-stocks-tick-lower-ahead-of-fed-testimony-1531813937?tesla=y,fear,U.S. ... Testimony,wsj,2018.0,-1.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,7/17/18,1.0
30368,30368.0,2269.0,1242636.0,https://www.wsj.com/articles/dollar-gains-on-fed-chiefs-outlook-1531848515?tesla=y,neutral,Dollar ... Outlook,wsj,2018.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,7/17/18,1.0
30369,30369.0,2270.0,1242675.0,https://www.wsj.com/articles/eu-urges-china-to-open-economy-help-update-global-trade-rules-1531932633?tesla=y,neutral,EU ... Protectionism,wsj,2018.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,7/18/18,1.0
30370,30370.0,2271.0,1242728.0,https://www.wsj.com/articles/european-stocks-rise-after-upbeat-fed-comments-1531900933?tesla=y,neutral,Stocks ... Continues,wsj,2018.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,7/18/18,1.0
30371,30371.0,2272.0,1242795.0,https://www.wsj.com/articles/philip-morris-cuts-sales-earnings-targets-1532011196?tesla=y,neutral,Philip ... Targets,wsj,2018.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,7/19/18,1.0
30372,30372.0,2273.0,1243006.0,https://www.wsj.com/articles/honeywell-increases-sales-guidance-despite-posting-lower-profit-1532086572?tesla=y,neutral,Honeywell ... Profit,wsj,2018.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,7/20/18,1.0
30373,30373.0,2274.0,1243009.0,https://www.wsj.com/articles/europe-stocks-decline-after-asian-gains-as-yuan-weakens-1532073666?tesla=y,neutral,U.S. ... Slides,wsj,2018.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,7/20/18,1.0
30374,30374.0,2275.0,1243112.0,https://www.wsj.com/articles/dollar-moves-slightly-higher-1532366177?tesla=y,neutral,Dollar ... Higher,wsj,2018.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,7/23/18,1.0
30375,30375.0,2276.0,1243200.0,https://www.wsj.com/articles/united-technologies-raises-outlook-as-profit-jumps-1532431900?tesla=y,joy,United ... Jumps,wsj,2018.0,1.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,7/24/18,1.0
30376,30376.0,2277.0,1243318.0,https://www.wsj.com/articles/turkish-lira-falls-after-central-bank-defiantly-leaves-rates-unchanged-1532433561?tesla=y,fear,Turkish ... Crisis,wsj,2018.0,-1.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,7/24/18,1.0
30377,30377.0,2278.0,1243387.0,https://www.wsj.com/articles/boeing-boosts-revenue-guidance-maintains-delivery-outlook-1532520716?tesla=y,neutral,Boeing ... Outlook,wsj,2018.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,7/25/18,1.0
30378,30378.0,2279.0,1243405.0,https://www.wsj.com/articles/ecb-charts-its-own-course-cftc-nears-full-strength-bitcoin-fever-persists-with-fresh-etf-proposal-blackstones-take-ecb-needs-some-reverse-guidance-1532512657?tesla=y,neutral,ECB ... Guidance,wsj,2018.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,7/25/18,1.0
30379,30379.0,2280.0,1243428.0,https://www.wsj.com/articles/fiat-chrysler-posts-weak-profit-slashes-outlook-1532523602?tesla=y,sadness,Fiat ... Outlook,wsj,2018.0,-1.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,7/25/18,1.0
30380,30380.0,2281.0,1243434.0,https://www.wsj.com/articles/gm-posts-higher-profit-lowers-outlook-amid-steel-aluminum-costs-1532517368?tesla=y,neutral,GM ... Costs,wsj,2018.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,7/25/18,1.0
30381,30381.0,2282.0,1243436.0,https://www.wsj.com/articles/ups-sees-growth-driven-by-higher-pricing-ecommerce-demand-1532519437?tesla=y,neutral,UPS ... Demand,wsj,2018.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,7/25/18,1.0
30382,30382.0,2283.0,1243503.0,https://www.wsj.com/articles/comcast-earnings-rise-on-broadband-growth-1532603299?tesla=y,neutral,Comcast ... Growth,wsj,2018.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,7/26/18,1.0
30383,30383.0,2284.0,1243507.0,https://www.wsj.com/articles/ecb-takeaways-draghi-sticks-to-script-on-rates-guidance-economic-outlook-1532613751?tesla=y,neutral,ECB ... Outlook,wsj,2018.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,7/26/18,1.0
30384,30384.0,2285.0,1243510.0,https://www.wsj.com/articles/shell-launches-25-billion-share-buyback-as-profit-soars-1532587470?tesla=y,neutral,Shell ... Spurt,wsj,2018.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,7/26/18,1.0
30385,30385.0,2286.0,1243512.0,https://www.wsj.com/articles/mastercard-reports-higher-earnings-sets-aside-225-million-for-litigation-costs-1532611112?tesla=y,neutral,Mastercard ... Costs,wsj,2018.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,7/26/18,1.0
30386,30386.0,2287.0,1243542.0,https://www.wsj.com/articles/u-s-dollar-jumps-as-investors-see-ecb-shifting-focus-to-interest-rates-1532621395?tesla=y,neutral,U.S. ... Interest-Rates,wsj,2018.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,7/26/18,1.0
30387,30387.0,2288.0,1243582.0,https://www.wsj.com/articles/treasury-prices-fall-after-ecb-decision-1532619726?tesla=y,neutral,Treasurys ... Tensions,wsj,2018.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,7/26/18,1.0
30388,30388.0,2289.0,1243792.0,https://www.wsj.com/articles/samsung-electronics-posts-flat-second-quarter-net-profit-1532998917?tesla=y,neutral,Samsung ... Profit,wsj,2018.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,7/30/18,1.0
30389,30389.0,2290.0,1243877.0,https://www.wsj.com/articles/apples-revenue-earnings-top-estimates-1533069011?tesla=y,neutral,Apple’s ... Earnings,wsj,2018.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,7/31/18,1.0
30390,30390.0,2291.0,1243913.0,https://www.wsj.com/articles/oil-prices-lower-as-investors-await-u-s-stockpiles-data-1533034682?tesla=y,sadness,Oil ... Output,wsj,2018.0,-1.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,7/31/18,1.0
30391,30391.0,2292.0,1243945.0,https://www.wsj.com/articles/procter-gamble-reports-slightly-higher-sales-drop-in-prices-1533040191?tesla=y,neutral,Procter ... Prices,wsj,2018.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,7/31/18,1.0
30392,30392.0,2293.0,1243967.0,https://www.wsj.com/articles/dollar-higher-after-inflation-data-1533050279?tesla=y,neutral,Dollar ... Data,wsj,2018.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,7/31/18,1.0
30393,30393.0,2294.0,1244039.0,https://www.wsj.com/articles/dollar-edges-higher-ahead-of-fed-decision-1533142271?tesla=y,neutral,U.S. ... Upbeat,wsj,2018.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,8/1/18,1.0
30394,30394.0,2295.0,1244051.0,https://www.wsj.com/articles/oil-prices-drop-as-u-s-inventory-grows-1533119482?tesla=y,neutral,Oil ... Rise,wsj,2018.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,8/1/18,1.0
30395,30395.0,2296.0,1244199.0,https://www.wsj.com/articles/uber-partner-grab-flags-down-2-billion-investment-1533115214?tesla=y,surprise,Uber ... Investment,wsj,2018.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,8/2/18,1.0
30396,30396.0,2297.0,1244203.0,https://www.wsj.com/articles/cbs-posts-higher-profit-revenue-1533241059?tesla=y,disgust,CBS ... Probe,wsj,2018.0,-1.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,8/2/18,1.0
30397,30397.0,2298.0,1244239.0,https://www.wsj.com/articles/william-byrnes-longtime-fidelity-executive-helped-transform-stock-picking-firm-into-global-giant-1533307497?tesla=y,neutral,William ... Giant,wsj,2018.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,8/3/18,1.0
30398,30398.0,2299.0,1244291.0,https://www.wsj.com/articles/rbs-pays-first-dividend-since-financial-crisis-1533281106?tesla=y,neutral,RBS ... Crisis,wsj,2018.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,8/3/18,1.0
30399,30399.0,2300.0,1244367.0,https://www.wsj.com/articles/global-economy-week-ahead-u-s-inflation-gauges-on-tap-1533495601?tesla=y,neutral,Global ... Tap,wsj,2018.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,8/5/18,1.0
30400,30400.0,2301.0,1244581.0,https://www.wsj.com/articles/investors-cheerand-fearjapans-fastest-wage-growth-since-1990s-1533636319?tesla=y,joy,Investors ... 1990s,wsj,2018.0,1.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,8/7/18,1.0
30401,30401.0,2302.0,1244741.0,https://www.wsj.com/articles/booking-holdings-shares-fall-on-lower-outlook-earnings-delay-1533821250?tesla=y,sadness,Booking ... Delay,wsj,2018.0,-1.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,8/9/18,1.0
30402,30402.0,2303.0,1244795.0,https://www.wsj.com/articles/dollar-pushes-ahead-as-investors-seek-safety-1533816445?tesla=y,fear,Dollar ... Safety,wsj,2018.0,-1.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,8/9/18,1.0
30403,30403.0,2304.0,1244847.0,https://www.wsj.com/articles/european-stocks-weaken-while-chinese-markets-rebound-1533801208?tesla=y,neutral,U.S. ... Earnings,wsj,2018.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,8/9/18,1.0
30404,30404.0,2305.0,1244959.0,https://www.wsj.com/articles/global-stocks-drop-as-plunge-in-turkish-lira-rattles-markets-1533888321?tesla=y,fear,Stocks ... Turkey,wsj,2018.0,-1.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,8/10/18,1.0
30405,30405.0,2306.0,1245019.0,https://www.wsj.com/articles/global-economy-week-ahead-china-business-activities-data-expected-1534100400?tesla=y,neutral,Global ... Expected,wsj,2018.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,8/12/18,1.0
30406,30406.0,2307.0,1245095.0,https://www.wsj.com/articles/global-stocks-drop-as-currency-crisis-roils-turkey-1534146762?tesla=y,sadness,S&P ... Sectors,wsj,2018.0,-1.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,8/13/18,1.0
30407,30407.0,2308.0,1245150.0,https://www.wsj.com/articles/asian-markets-digest-lira-crisis-weak-chinese-data-1534223243?tesla=y,neutral,Asian ... Data,wsj,2018.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,8/14/18,1.0
30408,30408.0,2309.0,1245170.0,https://www.wsj.com/articles/u-s-dollar-edges-higher-as-emerging-markets-revive-1534265201?tesla=y,neutral,U.S. ... Revive,wsj,2018.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,8/14/18,1.0
30409,30409.0,2310.0,1245190.0,https://www.wsj.com/articles/copper-slides-on-weak-chinese-economic-data-easing-supply-fears-1534258039?tesla=y,fear,Copper ... Fears,wsj,2018.0,-1.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,8/14/18,1.0
30410,30410.0,2311.0,1245204.0,https://www.wsj.com/articles/home-depot-raises-guidance-as-profit-soars-1534244917?tesla=y,neutral,Home ... Soars,wsj,2018.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,8/14/18,1.0
30411,30411.0,2312.0,1245428.0,https://www.wsj.com/articles/j-c-penney-lowers-earnings-outlook-as-sales-fall-1534423742?tesla=y,sadness,J.C. ... Fall,wsj,2018.0,-1.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,8/16/18,1.0
30412,30412.0,2313.0,1245547.0,https://www.wsj.com/articles/oil-edges-up-on-trade-talk-hopes-1534502598?tesla=y,neutral,Oil ... Hopes,wsj,2018.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,8/17/18,1.0
30413,30413.0,2314.0,1245645.0,https://www.wsj.com/articles/commodities-rebound-lifts-global-stocks-1534751094?tesla=y,neutral,Dow ... February,wsj,2018.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,8/20/18,1.0
30414,30414.0,2315.0,1245706.0,https://www.wsj.com/articles/u-s-government-bonds-fall-as-investors-weigh-trumps-fed-rate-comments-1534866401?tesla=y,sadness,U.S. ... Comments,wsj,2018.0,-1.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,8/21/18,1.0
30415,30415.0,2316.0,1245779.0,https://www.wsj.com/articles/global-stocks-pause-ahead-of-next-move-on-trade-1534836285?tesla=y,neutral,S&P ... Record,wsj,2018.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,8/21/18,1.0
30416,30416.0,2317.0,1245887.0,https://www.wsj.com/articles/u-s-treasury-yields-fall-as-stocks-drift-lower-1534948310?tesla=y,neutral,U.S. ... Lower,wsj,2018.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,8/22/18,1.0
30417,30417.0,2318.0,1245973.0,https://www.wsj.com/articles/regional-manufacturing-activity-slows-in-august-outlook-drops-1535040593?tesla=y,neutral,Regional ... Drops,wsj,2018.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,8/23/18,1.0
30418,30418.0,2319.0,1246019.0,https://www.wsj.com/articles/stronger-dollar-fresh-tariffs-hurt-copper-1535034059?tesla=y,neutral,Stronger ... Copper,wsj,2018.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,8/23/18,1.0
30419,30419.0,2320.0,1246061.0,https://www.wsj.com/articles/inequality-grows-between-top-firms-everybody-else-paper-finds-1535121001?tesla=y,neutral,Inequality ... Finds,wsj,2018.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,8/24/18,1.0
30420,30420.0,2321.0,1246066.0,https://www.wsj.com/articles/weaker-dollar-boosts-oil-prices-1535107359?tesla=y,neutral,Oil ... Week,wsj,2018.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,8/24/18,1.0
30421,30421.0,2322.0,1246070.0,https://www.wsj.com/articles/metals-move-higher-on-dollar-slip-1535121203?tesla=y,neutral,Metals ... Slip,wsj,2018.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,8/24/18,1.0
30422,30422.0,2323.0,1246076.0,https://www.wsj.com/articles/fed-staff-research-signals-unease-about-ignoring-unemployment-drop-1535103003?tesla=y,neutral,Fed ... Drop,wsj,2018.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,8/24/18,1.0
30423,30423.0,2324.0,1246082.0,https://www.wsj.com/articles/boe-economist-warns-of-giant-firms-effects-on-inflation-growth-1535133000?tesla=y,fear,BOE ... Growth,wsj,2018.0,-1.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,8/24/18,1.0
30424,30424.0,2325.0,1246127.0,https://www.wsj.com/articles/stocks-to-watch-microsoft-hp-advanced-micro-devices-ross-stores-intuit-1535108041?tesla=y,neutral,Stocks ... Gap,wsj,2018.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,8/24/18,1.0
30425,30425.0,2326.0,1246150.0,https://www.wsj.com/articles/global-economy-week-ahead-u-s-gdp-revisions-and-other-data-1535310000?tesla=y,neutral,Global ... Data,wsj,2018.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,8/26/18,1.0
30426,30426.0,2327.0,1246206.0,https://www.wsj.com/articles/buffetts-berkshire-hathaway-eyes-india-mobile-payments-firm-1535372330?tesla=y,neutral,Buffett’s ... Firm,wsj,2018.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,8/27/18,1.0
30427,30427.0,2328.0,1246244.0,https://www.wsj.com/articles/global-stocks-tick-higher-as-investors-digest-jackson-hole-remarks-1535360431?tesla=y,fear,Nasdaq ... Time,wsj,2018.0,-1.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,8/27/18,1.0
30428,30428.0,2329.0,1246312.0,https://www.wsj.com/articles/best-buy-raises-outlook-as-earnings-beat-1535458064?tesla=y,neutral,Best ... Higher,wsj,2018.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,8/28/18,1.0
30429,30429.0,2330.0,1246391.0,https://www.wsj.com/articles/global-stocks-rise-as-u-s-mexico-near-trade-deal-1535441750?tesla=y,neutral,Stocks ... Deal,wsj,2018.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,8/28/18,1.0
30430,30430.0,2331.0,1246473.0,https://www.wsj.com/articles/global-stocks-tick-higher-as-nafta-talks-proceed-1535529318?tesla=y,neutral,Tech ... Higher,wsj,2018.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,8/29/18,1.0
30431,30431.0,2332.0,1246497.0,https://www.wsj.com/articles/slower-gdp-growth-challenges-modi-ahead-of-indian-elections-1535556011?tesla=y,neutral,Slower ... Elections,wsj,2018.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,8/29/18,1.0
30432,30432.0,2333.0,1246508.0,https://www.wsj.com/articles/shares-in-mtn-plunge-after-nigeria-demands-telecom-giant-return-8-billion-1535626883?tesla=y,sadness,Shares ... Billion,wsj,2018.0,-1.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,8/30/18,1.0
30433,30433.0,2334.0,1246537.0,https://www.wsj.com/articles/icbc-worlds-biggest-bank-posts-4-9-net-profit-rise-1535632307?tesla=y,surprise,"ICBC, ... Rise",wsj,2018.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,8/30/18,1.0
30434,30434.0,2335.0,1246575.0,https://www.wsj.com/articles/dollar-store-sales-rise-but-shoppers-feel-cash-strapped-1535660914?tesla=y,fear,Dollar-Store ... Costs,wsj,2018.0,-1.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,8/30/18,1.0
30435,30435.0,2336.0,1246628.0,https://www.wsj.com/articles/copper-edges-lower-as-investors-eye-trade-1535635482?tesla=y,neutral,Copper ... Trade,wsj,2018.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,8/30/18,1.0
30436,30436.0,2337.0,1246669.0,https://www.wsj.com/articles/brazils-sky-high-lending-rates-hurt-consumersand-economic-growth-1535707800?tesla=y,sadness,Brazil’s ... Growth,wsj,2018.0,-1.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,8/31/18,1.0
30437,30437.0,2338.0,1246777.0,https://www.wsj.com/articles/global-economy-week-ahead-trade-deficit-and-jobs-report-1535914801?tesla=y,neutral,Global ... Report,wsj,2018.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,9/2/18,1.0
30438,30438.0,2339.0,1246837.0,https://www.wsj.com/articles/global-stocks-drop-as-nafta-rewrite-drags-on-1535961366?tesla=y,sadness,Global ... On,wsj,2018.0,-1.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,9/3/18,1.0
30439,30439.0,2340.0,1246902.0,https://www.wsj.com/articles/european-forex-and-fixed-income-market-talk-roundup-1536052810?tesla=y,neutral,European ... Roundup,wsj,2018.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,9/4/18,1.0
30440,30440.0,2341.0,1246915.0,https://www.wsj.com/articles/italian-budget-relief-boosts-europe-stocks-1536047492?tesla=y,neutral,U.S. ... Fall,wsj,2018.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,9/4/18,1.0
30441,30441.0,2342.0,1246916.0,https://www.wsj.com/articles/u-s-dollar-rises-following-strong-economic-data-1536078433?tesla=y,neutral,U.S. ... Backdrop,wsj,2018.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,9/4/18,1.0
30442,30442.0,2343.0,1246991.0,https://www.wsj.com/articles/metals-prices-rise-on-weaker-dollar-1536173504?tesla=y,neutral,Metals ... Dollar,wsj,2018.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,9/5/18,1.0
30443,30443.0,2344.0,1247011.0,https://www.wsj.com/articles/global-stocks-fall-amid-nafta-uncertainty-1536133979?tesla=y,sadness,Internet ... 500,wsj,2018.0,-1.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,9/5/18,1.0
30444,30444.0,2345.0,1247071.0,https://www.wsj.com/articles/oil-falls-as-gulf-coast-storm-weakens-1536142156?tesla=y,neutral,Oil ... Weakens,wsj,2018.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,9/5/18,1.0
30445,30445.0,2346.0,1247141.0,https://www.wsj.com/articles/dollar-drops-as-investors-await-u-s-economic-data-1536254584?tesla=y,fear,Dollar ... Data,wsj,2018.0,-1.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,9/6/18,1.0
30446,30446.0,2347.0,1247188.0,https://www.wsj.com/articles/global-stocks-drop-as-trade-threats-linger-1536220656?tesla=y,fear,Weak ... 500,wsj,2018.0,-1.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,9/6/18,1.0
30447,30447.0,2348.0,1247197.0,https://www.wsj.com/articles/secs-stock-trading-experiment-cost-investors-over-300-million-study-finds-1536206461?tesla=y,neutral,SEC’s ... Finds,wsj,2018.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,9/6/18,1.0
30448,30448.0,2349.0,1247317.0,https://www.wsj.com/articles/global-stocks-pause-ahead-of-jobs-report-1536306717?tesla=y,fear,U.S. ... Tariffs,wsj,2018.0,-1.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,9/7/18,1.0
30449,30449.0,2350.0,1247477.0,https://www.wsj.com/articles/trade-barbs-pressure-global-stocks-1536566752?tesla=y,fear,S&P ... Data,wsj,2018.0,-1.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,9/10/18,1.0
30450,30450.0,2351.0,1247491.0,https://www.wsj.com/articles/boston-fed-president-backs-quarterly-rate-increases-1536552061?tesla=y,neutral,Boston ... Increases,wsj,2018.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,9/10/18,1.0
30451,30451.0,2352.0,1247509.0,https://www.wsj.com/articles/oil-prices-edge-higher-as-investors-weigh-supply-concerns-1536575385?tesla=y,neutral,U.S. ... Signals,wsj,2018.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,9/10/18,1.0
30452,30452.0,2353.0,1247518.0,https://www.wsj.com/articles/global-economy-week-ahead-consumer-prices-retail-sales-beige-book-1536609271?tesla=y,surprise,Global ... Book,wsj,2018.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,9/10/18,1.0
30453,30453.0,2354.0,1247548.0,https://www.wsj.com/articles/global-stocks-pause-as-investors-parse-trade-developments-1536653626?tesla=y,neutral,U.S. ... Worries,wsj,2018.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,9/11/18,1.0
30454,30454.0,2355.0,1247593.0,https://www.wsj.com/articles/casino-stocks-tumble-as-hong-kong-nears-bear-market-1536643088?tesla=y,neutral,Casino ... Market,wsj,2018.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,9/11/18,1.0
30455,30455.0,2356.0,1247753.0,https://www.wsj.com/articles/iphone-xs-vs-xs-max-vs-xrvs-x-vs-8-vs-7-whats-the-difference-1536785427?tesla=y,neutral,iPhone ... Difference?,wsj,2018.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,9/12/18,1.0
30456,30456.0,2357.0,1247794.0,https://www.wsj.com/articles/u-s-consumer-prices-edge-higher-in-august-1536842016?tesla=y,neutral,Consumer ... 2018,wsj,2018.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,9/13/18,1.0
30457,30457.0,2358.0,1247797.0,https://www.wsj.com/articles/copper-prices-gain-as-dollar-weakens-1536858685?tesla=y,neutral,Copper ... Weakens,wsj,2018.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,9/13/18,1.0
30458,30458.0,2359.0,1247866.0,https://www.wsj.com/articles/global-stocks-buoyed-by-fresh-trade-hope-1536826250?tesla=y,fear,U.S. ... Ease,wsj,2018.0,-1.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,9/13/18,1.0
30459,30459.0,2360.0,1247950.0,https://www.wsj.com/articles/gold-prices-fall-on-stronger-dollar-1536937795?tesla=y,neutral,Metals ... Data,wsj,2018.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,9/14/18,1.0
30460,30460.0,2361.0,1247971.0,https://www.wsj.com/articles/trade-prospects-lift-global-stocks-1536911221?tesla=y,neutral,Stocks ... Gains,wsj,2018.0,0.0,1.0,,,0.0,0.0,0.0,FALSE,FALSE,,,,,9/14/18,1.0
